Index,ABox,Run,Time,Judgement
1149,a:(-A&-B),| -> a:(-A&-B),3.8742,C
1150,a:(-A&-B),| -> a:(-A&-B),3.9017,C
1151,a:(-A&-B),| -> a:(-A&-B),3.8811,C
1152,a:(-A&-B),| -> a:(-A&-B),3.8738,C
1153,a:(-A&-B),| -> a:(-A&-B),3.9008,C
1154,a:(-A&-B),| -> a:(-A&-B),3.8759,C
1155,a:(-A&-B),| -> a:(-A&-B),3.9034,C
1156,a:(-A&-B),| -> a:(-A&-B),3.8744,C
1157,a:(-A&-B),| -> a:(-A&-B),3.8759,C
1158,a:(-A&-B),| -> a:(-A&-B),3.8734,C
1159,a:(-A&-B),| -> a:(-A&-B),3.9027,C
1160,a:(-A&-B),| -> a:(-A&-B),3.8998,C
1161,a:(-A&-B),| -> a:(-A&-B),3.8992,C
1162,a:(-A&-B),| -> a:(-A&-B),3.873,C
1163,a:(-A&-B),| -> a:(-A&-B),3.8782,C
1164,a:(-A&-B),| -> a:(-A&-B),3.8773,C
1165,a:(-A&-B),| -> a:(-A&-B),3.8739,C
1166,a:(-A&-B),| -> a:(-A&-B),3.8773,C
1167,a:(-A&-B),| -> a:(-A&-B),3.901,C
1168,a:(-A&-B),| -> a:(-A&-B),3.8748,C
1169,a:(-A&-B),| -> a:(-A&-B),3.8761,C
1170,a:(-A&-B),| -> a:(-A&-B),3.8741,C
1171,a:(-A&-B),| -> a:(-A&-B),3.8781,C
1172,a:(-A&-B),| -> a:(-A&-B),3.8992,C
1173,a:(-A&-B),| -> a:(-A&-B),3.8982,C
1174,a:(-A&-B),| -> a:(-A&-B),3.8955,C
1175,a:(-A&-B),| -> a:(-A&-B),3.8995,C
1176,a:(-A&-B),| -> a:(-A&-B),3.8743,C
1177,a:(-A&-B),| -> a:(-A&-B),3.9007,C
1178,a:(-A&-B),| -> a:(-A&-B),3.8718,C
1179,a:(-A&-B),| -> a:(-A&-B),3.9012,C
1180,a:(-A&-B),| -> a:(-A&-B),3.8975,C
1181,a:(-A&-B),| -> a:(-A&-B),3.8744,C
1182,a:(-A&-B),| -> a:(-A&-B),3.8945,C
1183,a:(-A&-B),| -> a:(-A&-B),3.8993,C
1184,a:(-A&-B),| -> a:(-A&-B),3.8754,C
1185,a:(-A&-B),| -> a:(-A&-B),3.8974,C
1186,a:(-A&-B),| -> a:(-A&-B),3.8721,C
1187,a:(-A&-B),| -> a:(-A&-B),3.8978,C
1188,a:(-A&-B),| -> a:(-A&-B),3.8763,C
1189,a:(-A&-B),| -> a:(-A&-B),3.8748,C
1190,a:(-A&-B),| -> a:(-A&-B),3.8991,C
1191,a:(-A&-B),| -> a:(-A&-B),3.8755,C
1192,a:(-A&-B),| -> a:(-A&-B),3.8742,C
1193,a:(-A&-B),| -> a:(-A&-B),3.8972,C
1194,a:(-A&-B),| -> a:(-A&-B),3.8984,C
1195,a:(-A&-B),| -> a:(-A&-B),3.8974,C
1196,a:(-A&-B),| -> a:(-A&-B),3.9009,C
1197,a:(-A&-B),| -> a:(-A&-B),3.8748,C
1198,a:(-A&-B),| -> a:(-A&-B),3.8987,C
1199,a:(-A&-B),| -> a:(-A&-B),3.8699,C
1200,a:/Er.A,| -> a:/Er.A,3.3033,C
1201,a:/Er.A,| -> a:/Er.A,3.3083,C
1202,a:/Er.A,| -> a:/Er.A,3.3046,C
1203,a:/Er.A,| -> a:/Er.A,3.3052,C
1204,a:/Er.A,| -> a:/Er.A,3.3077,C
1205,a:/Er.A,| -> a:/Er.A,3.3074,C
1206,a:/Er.A,| -> a:/Er.A,3.3041,C
1207,a:/Er.A,| -> a:/Er.A,3.3039,C
1208,a:/Er.A,| -> a:/Er.A,3.3081,C
1209,a:/Er.A,| -> a:/Er.A,3.2999,C
1210,a:/Er.A,| -> a:/Er.A,3.3094,C
1211,a:/Er.A,| -> a:/Er.A,3.3026,C
1212,a:/Er.A,| -> a:/Er.A,3.3059,C
1213,a:/Er.A,| -> a:/Er.A,3.3032,C
1214,a:/Er.A,| -> a:/Er.A,3.3032,C
1215,a:/Er.A,| -> a:/Er.A,3.3056,C
1216,a:/Er.A,| -> a:/Er.A,3.3036,C
1217,a:/Er.A,| -> a:/Er.A,3.3093,C
1218,a:/Er.A,| -> a:/Er.A,3.3043,C
1219,a:/Er.A,| -> a:/Er.A,3.3028,C
1220,a:/Er.A,| -> a:/Er.A,3.3047,C
1221,a:/Er.A,| -> a:/Er.A,3.3061,C
1222,a:/Er.A,| -> a:/Er.A,3.3092,C
1223,a:/Er.A,| -> a:/Er.A,3.3045,C
1224,a:/Er.A,| -> a:/Er.A,3.3056,C
1225,a:/Er.A,| -> a:/Er.A,3.3066,C
1226,a:/Er.A,| -> a:/Er.A,3.3029,C
1227,a:/Er.A,| -> a:/Er.A,3.3072,C
1228,a:/Er.A,| -> a:/Er.A,3.3082,C
1229,a:/Er.A,| -> a:/Er.A,3.3049,C
1230,a:/Er.A,| -> a:/Er.A,3.3064,C
1231,a:/Er.A,| -> a:/Er.A,3.3044,C
1232,a:/Er.A,| -> a:/Er.A,3.3028,C
1233,a:/Er.A,| -> a:/Er.A,3.3026,C
1234,a:/Er.A,| -> a:/Er.A,3.3036,C
1235,a:/Er.A,| -> a:/Er.A,3.3051,C
1236,a:/Er.A,| -> a:/Er.A,3.306,C
1237,a:/Er.A,| -> a:/Er.A,3.3055,C
1238,a:/Er.A,| -> a:/Er.A,3.3036,C
1239,a:/Er.A,| -> a:/Er.A,3.3054,C
1240,a:/Er.A,| -> a:/Er.A,3.304,C
1241,a:/Er.A,| -> a:/Er.A,3.3056,C
1242,a:/Er.A,| -> a:/Er.A,3.3082,C
1243,a:/Er.A,| -> a:/Er.A,3.305,C
1244,a:/Er.A,| -> a:/Er.A,3.3077,C
1245,a:/Er.A,| -> a:/Er.A,3.3032,C
1246,a:/Er.A,| -> a:/Er.A,3.3049,C
1247,a:/Er.A,| -> a:/Er.A,3.3051,C
1248,a:/Er.A,| -> a:/Er.A,3.3049,C
1249,a:/Er.A,| -> a:/Er.A,3.3046,C
1250,a:/Er.A,| -> a:/Er.A,3.3047,C
1251,a:/Er.A,| -> a:/Er.A,3.3064,C
1252,a:/Er.A,| -> a:/Er.A,3.3064,C
1253,a:/Er.A,| -> a:/Er.A,3.306,C
1254,a:/Er.A,| -> a:/Er.A,3.3026,C
1255,a:/Er.A,| -> a:/Er.A,3.3066,C
1256,a:/Er.A,| -> a:/Er.A,3.3049,C
1257,a:/Er.A,| -> a:/Er.A,3.3065,C
1258,a:/Er.A,| -> a:/Er.A,3.3028,C
1259,a:/Er.A,| -> a:/Er.A,3.3075,C
1260,a:/Er.A,| -> a:/Er.A,3.3026,C
1261,a:/Er.A,| -> a:/Er.A,3.3065,C
1262,a:/Er.A,| -> a:/Er.A,3.3055,C
1263,a:/Er.A,| -> a:/Er.A,3.3029,C
1264,a:/Er.A,| -> a:/Er.A,3.3067,C
1265,a:/Er.A,| -> a:/Er.A,3.307,C
1266,a:/Er.A,| -> a:/Er.A,3.3091,C
1267,a:/Er.A,| -> a:/Er.A,3.3073,C
1268,a:/Er.A,| -> a:/Er.A,3.3064,C
1269,a:/Er.A,| -> a:/Er.A,3.3039,C
1270,a:/Er.A,| -> a:/Er.A,3.3059,C
1271,a:/Er.A,| -> a:/Er.A,3.3057,C
1272,a:/Er.A,| -> a:/Er.A,3.3043,C
1273,a:/Er.A,| -> a:/Er.A,3.3025,C
1274,a:/Er.A,| -> a:/Er.A,3.3067,C
1275,a:/Er.A,| -> a:/Er.A,3.3056,C
1276,a:/Er.A,| -> a:/Er.A,3.305,C
1277,a:/Er.A,| -> a:/Er.A,3.3082,C
1278,a:/Er.A,| -> a:/Er.A,3.3053,C
1279,a:/Er.A,| -> a:/Er.A,3.3092,C
1280,a:/Er.A,| -> a:/Er.A,3.3055,C
1281,a:/Er.A,| -> a:/Er.A,3.3056,C
1282,a:/Er.A,| -> a:/Er.A,3.3071,C
1283,a:/Er.A,| -> a:/Er.A,3.3084,C
1284,a:/Er.A,| -> a:/Er.A,3.3058,C
1285,a:/Er.A,| -> a:/Er.A,3.3084,C
1286,a:/Er.A,| -> a:/Er.A,3.3073,C
1287,a:/Er.A,| -> a:/Er.A,3.3059,C
1288,a:/Er.A,| -> a:/Er.A,3.3042,C
1289,a:/Er.A,| -> a:/Er.A,3.3065,C
1290,a:/Er.A,| -> a:/Er.A,3.3045,C
1291,a:/Er.A,| -> a:/Er.A,3.3079,C
1292,a:/Er.A,| -> a:/Er.A,3.3025,C
1293,a:/Er.A,| -> a:/Er.A,3.3013,C
1294,a:/Er.A,| -> a:/Er.A,3.3033,C
1295,a:/Er.A,| -> a:/Er.A,3.31,C
1296,a:/Er.A,| -> a:/Er.A,3.3095,C
1297,a:/Er.A,| -> a:/Er.A,3.3047,C
1298,a:/Er.A,| -> a:/Er.A,3.3049,C
1299,a:/Er.A,| -> a:/Er.A,3.3059,C
1300,a:/Er.A,| -> a:/Er.A,3.3077,C
1301,a:/Er.A,| -> a:/Er.A,3.3054,C
1302,a:/Er.A,| -> a:/Er.A,3.306,C
1303,a:/Er.A,| -> a:/Er.A,3.3057,C
1304,a:/Er.A,| -> a:/Er.A,3.3026,C
1305,a:/Er.A,| -> a:/Er.A,3.3078,C
1306,a:/Er.A,| -> a:/Er.A,3.304,C
1307,a:/Er.A,| -> a:/Er.A,3.3052,C
1308,a:/Er.A,| -> a:/Er.A,3.3036,C
1309,a:/Er.A,| -> a:/Er.A,3.3021,C
1310,a:/Er.A,| -> a:/Er.A,3.3082,C
1311,a:/Er.A,| -> a:/Er.A,3.3063,C
1312,a:/Er.A,| -> a:/Er.A,3.3063,C
1313,a:/Er.A,| -> a:/Er.A,3.3047,C
1314,a:/Er.A,| -> a:/Er.A,3.3059,C
1315,a:/Er.A,| -> a:/Er.A,3.3035,C
1316,a:/Er.A,| -> a:/Er.A,3.3065,C
1317,a:/Er.A,| -> a:/Er.A,3.3071,C
1318,a:/Er.A,| -> a:/Er.A,3.3071,C
1319,a:/Er.A,| -> a:/Er.A,3.3057,C
1320,a:/Er.A,| -> a:/Er.A,3.3066,C
1321,a:/Er.A,| -> a:/Er.A,3.3038,C
1322,a:/Er.A,| -> a:/Er.A,3.3025,C
1323,a:/Er.A,| -> a:/Er.A,3.3073,C
1324,a:/Er.A,| -> a:/Er.A,3.3042,C
1325,a:/Er.A,| -> a:/Er.A,3.306,C
1326,a:/Er.A,| -> a:/Er.A,3.3082,C
1327,a:/Er.A,| -> a:/Er.A,3.3071,C
1328,a:/Er.A,| -> a:/Er.A,3.3054,C
1329,a:/Er.A,| -> a:/Er.A,3.3064,C
1330,a:/Er.A,| -> a:/Er.A,3.3046,C
1331,a:/Er.A,| -> a:/Er.A,3.3041,C
1332,a:/Er.A,| -> a:/Er.A,3.3072,C
1333,a:/Er.A,| -> a:/Er.A,3.3059,C
1334,a:/Er.A,| -> a:/Er.A,3.3055,C
1335,a:/Er.A,| -> a:/Er.A,3.306,C
1336,a:/Er.A,| -> a:/Er.A,3.3064,C
1337,a:/Er.A,| -> a:/Er.A,3.3067,C
1338,a:/Er.A,| -> a:/Er.A,3.3053,C
1339,a:/Er.A,| -> a:/Er.A,3.3068,C
1340,a:/Er.A,| -> a:/Er.A,3.305,C
1341,a:/Er.A,| -> a:/Er.A,3.3089,C
1342,a:/Er.A,| -> a:/Er.A,3.3039,C
1343,a:/Er.A,| -> a:/Er.A,3.3059,C
1344,a:/Er.A,| -> a:/Er.A,3.3089,C
1345,a:/Er.A,| -> a:/Er.A,3.3081,C
1346,a:/Er.A,| -> a:/Er.A,3.3065,C
1347,a:/Er.A,| -> a:/Er.A,3.3061,C
1348,a:/Er.A,| -> a:/Er.A,3.3082,C
1349,a:/Er.A,| -> a:/Er.A,3.3061,C
1350,a:/Er.A,| -> a:/Er.A,3.3067,C
1351,a:/Er.A,| -> a:/Er.A,3.3042,C
1352,a:/Er.A,| -> a:/Er.A,3.304,C
1353,a:/Er.A,| -> a:/Er.A,3.3056,C
1354,a:/Er.A,| -> a:/Er.A,3.3044,C
1355,a:/Er.A,| -> a:/Er.A,3.3045,C
1356,a:/Er.A,| -> a:/Er.A,3.3085,C
1357,a:/Er.A,| -> a:/Er.A,3.308,C
1358,a:/Er.A,| -> a:/Er.A,3.3052,C
1359,a:/Er.A,| -> a:/Er.A,3.3069,C
1360,a:/Er.A,| -> a:/Er.A,3.306,C
1361,a:/Er.A,| -> a:/Er.A,3.3076,C
1362,a:/Er.A,| -> a:/Er.A,3.3046,C
1363,a:/Er.A,| -> a:/Er.A,3.3055,C
1364,a:/Er.A,| -> a:/Er.A,3.3053,C
1365,a:/Er.A,| -> a:/Er.A,3.3049,C
1366,a:/Er.A,| -> a:/Er.A,3.3058,C
1367,a:/Er.A,| -> a:/Er.A,3.3051,C
1368,a:/Er.A,| -> a:/Er.A,3.3044,C
1369,a:/Er.A,| -> a:/Er.A,3.3095,C
1370,a:/Er.A,| -> a:/Er.A,3.3077,C
1371,a:/Er.A,| -> a:/Er.A,3.3071,C
1372,a:/Er.A,| -> a:/Er.A,3.3084,C
1373,a:/Er.A,| -> a:/Er.A,3.3063,C
1374,a:/Er.A,| -> a:/Er.A,3.3038,C
1375,a:/Er.A,| -> a:/Er.A,3.3039,C
1376,a:/Er.A,| -> a:/Er.A,3.305,C
1377,a:/Er.A,| -> a:/Er.A,3.3031,C
1378,a:/Er.A,| -> a:/Er.A,3.3031,C
1379,a:/Er.A,| -> a:/Er.A,3.3075,C
1380,a:/Er.A,| -> a:/Er.A,3.3071,C
1381,a:/Er.A,| -> a:/Er.A,3.3068,C
1382,a:/Er.A,| -> a:/Er.A,3.3075,C
1383,a:/Er.A,| -> a:/Er.A,3.3053,C
1384,a:/Er.A,| -> a:/Er.A,3.3069,C
1385,a:/Er.A,| -> a:/Er.A,3.3052,C
1386,a:/Er.A,| -> a:/Er.A,3.3076,C
1387,a:/Er.A,| -> a:/Er.A,3.3056,C
1388,a:/Er.A,| -> a:/Er.A,3.3014,C
1389,a:/Er.A,| -> a:/Er.A,3.3048,C
1390,a:/Er.A,| -> a:/Er.A,3.3106,C
1391,a:/Er.A,| -> a:/Er.A,3.3091,C
1392,a:/Er.A,| -> a:/Er.A,3.3059,C
1393,a:/Er.A,| -> a:/Er.A,3.303,C
1394,a:/Er.A,| -> a:/Er.A,3.3058,C
1395,a:/Er.A,| -> a:/Er.A,3.303,C
1396,a:/Er.A,| -> a:/Er.A,3.3029,C
1397,a:/Er.A,| -> a:/Er.A,3.3044,C
1398,a:/Er.A,| -> a:/Er.A,3.3036,C
1399,a:/Er.A,| -> a:/Er.A,3.306,C
1400,a:/Er.A,| -> a:/Er.A,3.3066,C
1401,a:/Er.A,| -> a:/Er.A,3.3029,C
1402,a:/Er.A,| -> a:/Er.A,3.3067,C
1403,a:/Er.A,| -> a:/Er.A,3.306,C
1404,a:/Er.A,| -> a:/Er.A,3.307,C
1405,a:/Er.A,| -> a:/Er.A,3.3109,C
1406,a:/Er.A,| -> a:/Er.A,3.3,C
1407,a:/Er.A,| -> a:/Er.A,3.305,C
1408,a:/Er.A,| -> a:/Er.A,3.3059,C
1409,a:/Er.A,| -> a:/Er.A,3.3063,C
1410,a:/Er.A,| -> a:/Er.A,3.3076,C
1411,a:/Er.A,| -> a:/Er.A,3.3072,C
1412,a:/Er.A,| -> a:/Er.A,3.3064,C
1413,a:/Er.A,| -> a:/Er.A,3.3072,C
1414,a:/Er.A,| -> a:/Er.A,3.3061,C
1415,a:/Er.A,| -> a:/Er.A,3.3046,C
1416,a:/Er.A,| -> a:/Er.A,3.305,C
1417,a:/Er.A,| -> a:/Er.A,3.3064,C
1418,a:/Er.A,| -> a:/Er.A,3.3044,C
1419,a:/Er.A,| -> a:/Er.A,3.3036,C
1420,a:/Er.A,| -> a:/Er.A,3.3075,C
1421,a:/Er.A,| -> a:/Er.A,3.3025,C
1422,a:/Er.A,| -> a:/Er.A,3.3071,C
1423,a:/Er.A,| -> a:/Er.A,3.3081,C
1424,a:/Er.A,| -> a:/Er.A,3.3052,C
1425,a:/Er.A,| -> a:/Er.A,3.3036,C
1426,a:/Er.A,| -> a:/Er.A,3.3072,C
1427,a:/Er.A,| -> a:/Er.A,3.3081,C
1428,a:/Er.A,| -> a:/Er.A,3.3083,C
1429,a:/Er.A,| -> a:/Er.A,3.3092,C
1430,a:/Er.A,| -> a:/Er.A,3.3068,C
1431,a:/Er.A,| -> a:/Er.A,3.3046,C
1432,a:/Er.A,| -> a:/Er.A,3.3053,C
1433,a:/Er.A,| -> a:/Er.A,3.3043,C
1434,a:/Er.A,| -> a:/Er.A,3.3075,C
1435,a:/Er.A,| -> a:/Er.A,3.3047,C
1436,a:/Er.A,| -> a:/Er.A,3.3021,C
1437,a:/Er.A,| -> a:/Er.A,3.3036,C
1438,a:/Er.A,| -> a:/Er.A,3.3047,C
1439,a:/Er.A,| -> a:/Er.A,3.3039,C
1440,a:/Er.A,| -> a:/Er.A,3.3054,C
1441,a:/Er.A,| -> a:/Er.A,3.3072,C
1442,a:/Er.A,| -> a:/Er.A,3.3067,C
1443,a:/Er.A,| -> a:/Er.A,3.3071,C
1444,a:/Er.A,| -> a:/Er.A,3.3017,C
1445,a:/Er.A,| -> a:/Er.A,3.3098,C
1446,a:/Er.A,| -> a:/Er.A,3.3079,C
1447,a:/Er.A,| -> a:/Er.A,3.3073,C
1448,a:/Er.A,| -> a:/Er.A,3.3043,C
1449,a:/Er.A,| -> a:/Er.A,3.309,C
1450,a:/Er.A,| -> a:/Er.A,3.3099,C
1451,a:/Er.A,| -> a:/Er.A,3.3067,C
1452,a:/Er.A,| -> a:/Er.A,3.3055,C
1453,a:/Er.A,| -> a:/Er.A,3.3083,C
1454,a:/Er.A,| -> a:/Er.A,3.3042,C
1455,a:/Er.A,| -> a:/Er.A,3.3055,C
1456,a:/Er.A,| -> a:/Er.A,3.3043,C
1457,a:/Er.A,| -> a:/Er.A,3.3052,C
1458,a:/Er.A,| -> a:/Er.A,3.3058,C
1459,a:/Er.A,| -> a:/Er.A,3.3039,C
1460,a:/Er.A,| -> a:/Er.A,3.3053,C
1461,a:/Er.A,| -> a:/Er.A,3.3064,C
1462,a:/Er.A,| -> a:/Er.A,3.3047,C
1463,a:/Er.A,| -> a:/Er.A,3.3084,C
1464,a:/Er.A,| -> a:/Er.A,3.3039,C
1465,a:/Er.A,| -> a:/Er.A,3.307,C
1466,a:/Er.A,| -> a:/Er.A,3.3132,C
1467,a:/Er.A,| -> a:/Er.A,3.303,C
1468,a:/Er.A,| -> a:/Er.A,3.3058,C
1469,a:/Er.A,| -> a:/Er.A,3.3081,C
1470,a:/Er.A,| -> a:/Er.A,3.3021,C
1471,a:/Er.A,| -> a:/Er.A,3.3059,C
1472,a:/Er.A,| -> a:/Er.A,3.3065,C
1473,a:/Er.A,| -> a:/Er.A,3.3048,C
1474,a:/Er.A,| -> a:/Er.A,3.3061,C
1475,a:/Er.A,| -> a:/Er.A,3.3033,C
1476,a:/Er.A,| -> a:/Er.A,3.3064,C
1477,a:/Er.A,| -> a:/Er.A,3.3052,C
1478,a:/Er.A,| -> a:/Er.A,3.3057,C
1479,a:/Er.A,| -> a:/Er.A,3.3058,C
1480,a:/Er.A,| -> a:/Er.A,3.3029,C
1481,a:/Er.A,| -> a:/Er.A,3.3079,C
1482,a:/Er.A,| -> a:/Er.A,3.3075,C
1483,a:/Er.A,| -> a:/Er.A,3.3068,C
1484,a:/Er.A,| -> a:/Er.A,3.3034,C
1485,a:/Er.A,| -> a:/Er.A,3.3087,C
1486,a:/Er.A,| -> a:/Er.A,3.3058,C
1487,a:/Er.A,| -> a:/Er.A,3.307,C
1488,a:/Er.A,| -> a:/Er.A,3.3034,C
1489,a:/Er.A,| -> a:/Er.A,3.3068,C
1490,a:/Er.A,| -> a:/Er.A,3.3063,C
1491,a:/Er.A,| -> a:/Er.A,3.305,C
1492,a:/Er.A,| -> a:/Er.A,3.3046,C
1493,a:/Er.A,| -> a:/Er.A,3.3093,C
1494,a:/Er.A,| -> a:/Er.A,3.3046,C
1495,a:/Er.A,| -> a:/Er.A,3.3067,C
1496,a:/Er.A,| -> a:/Er.A,3.3067,C
1497,a:/Er.A,| -> a:/Er.A,3.306,C
1498,a:/Er.A,| -> a:/Er.A,3.3033,C
1499,a:/Er.A,| -> a:/Er.A,3.3042,C
1500,a:/Er.-A,| -> a:/Er.-A,3.3093,C
1501,a:/Er.-A,| -> a:/Er.-A,3.3079,C
1502,a:/Er.-A,| -> a:/Er.-A,3.3074,C
1503,a:/Er.-A,| -> a:/Er.-A,3.3046,C
1504,a:/Er.-A,| -> a:/Er.-A,3.3051,C
1505,a:/Er.-A,| -> a:/Er.-A,3.3094,C
1506,a:/Er.-A,| -> a:/Er.-A,3.3034,C
1507,a:/Er.-A,| -> a:/Er.-A,3.3071,C
1508,a:/Er.-A,| -> a:/Er.-A,3.3068,C
1509,a:/Er.-A,| -> a:/Er.-A,3.3073,C
1510,a:/Er.-A,| -> a:/Er.-A,3.3058,C
1511,a:/Er.-A,| -> a:/Er.-A,3.3047,C
1512,a:/Er.-A,| -> a:/Er.-A,3.3043,C
1513,a:/Er.-A,| -> a:/Er.-A,3.3046,C
1514,a:/Er.-A,| -> a:/Er.-A,3.3044,C
1515,a:/Er.-A,| -> a:/Er.-A,3.3074,C
1516,a:/Er.-A,| -> a:/Er.-A,3.3056,C
1517,a:/Er.-A,| -> a:/Er.-A,3.3064,C
1518,a:/Er.-A,| -> a:/Er.-A,3.3038,C
1519,a:/Er.-A,| -> a:/Er.-A,3.3026,C
1520,a:/Er.-A,| -> a:/Er.-A,3.3031,C
1521,a:/Er.-A,| -> a:/Er.-A,3.3033,C
1522,a:/Er.-A,| -> a:/Er.-A,3.3037,C
1523,a:/Er.-A,| -> a:/Er.-A,3.3068,C
1524,a:/Er.-A,| -> a:/Er.-A,3.3019,C
1525,a:/Er.-A,| -> a:/Er.-A,3.3081,C
1526,a:/Er.-A,| -> a:/Er.-A,3.3074,C
1527,a:/Er.-A,| -> a:/Er.-A,3.3086,C
1528,a:/Er.-A,| -> a:/Er.-A,3.3091,C
1529,a:/Er.-A,| -> a:/Er.-A,3.3057,C
1530,a:/Er.-A,| -> a:/Er.-A,3.3057,C
1531,a:/Er.-A,| -> a:/Er.-A,3.302,C
1532,a:/Er.-A,| -> a:/Er.-A,3.3044,C
1533,a:/Er.-A,| -> a:/Er.-A,3.3056,C
1534,a:/Er.-A,| -> a:/Er.-A,3.3044,C
1535,a:/Er.-A,| -> a:/Er.-A,3.305,C
1536,a:/Er.-A,| -> a:/Er.-A,3.3052,C
1537,a:/Er.-A,| -> a:/Er.-A,3.3079,C
1538,a:/Er.-A,| -> a:/Er.-A,3.3056,C
1539,a:/Er.-A,| -> a:/Er.-A,3.3048,C
1540,a:/Er.-A,| -> a:/Er.-A,3.306,C
1541,a:/Er.-A,| -> a:/Er.-A,3.3041,C
1542,a:/Er.-A,| -> a:/Er.-A,3.3032,C
1543,a:/Er.-A,| -> a:/Er.-A,3.3062,C
1544,a:/Er.-A,| -> a:/Er.-A,3.3063,C
1545,a:/Er.-A,| -> a:/Er.-A,3.3025,C
1546,a:/Er.-A,| -> a:/Er.-A,3.3017,C
1547,a:/Er.-A,| -> a:/Er.-A,3.3034,C
1548,a:/Er.-A,| -> a:/Er.-A,3.3103,C
1549,a:/Er.-A,| -> a:/Er.-A,3.3069,C
1550,a:/Er.-A,| -> a:/Er.-A,3.3042,C
1551,a:/Er.-A,| -> a:/Er.-A,3.3046,C
1552,a:/Er.-A,| -> a:/Er.-A,3.3042,C
1553,a:/Er.-A,| -> a:/Er.-A,3.3076,C
1554,a:/Er.-A,| -> a:/Er.-A,3.3091,C
1555,a:/Er.-A,| -> a:/Er.-A,3.3064,C
1556,a:/Er.-A,| -> a:/Er.-A,3.3051,C
1557,a:/Er.-A,| -> a:/Er.-A,3.3019,C
1558,a:/Er.-A,| -> a:/Er.-A,3.3074,C
1559,a:/Er.-A,| -> a:/Er.-A,3.3061,C
1560,a:/Er.-A,| -> a:/Er.-A,3.3064,C
1561,a:/Er.-A,| -> a:/Er.-A,3.3083,C
1562,a:/Er.-A,| -> a:/Er.-A,3.3011,C
1563,a:/Er.-A,| -> a:/Er.-A,3.3049,C
1564,a:/Er.-A,| -> a:/Er.-A,3.3075,C
1565,a:/Er.-A,| -> a:/Er.-A,3.3048,C
1566,a:/Er.-A,| -> a:/Er.-A,3.3081,C
1567,a:/Er.-A,| -> a:/Er.-A,3.3058,C
1568,a:/Er.-A,| -> a:/Er.-A,3.3081,C
1569,a:/Er.-A,| -> a:/Er.-A,3.3045,C
1570,a:/Er.-A,| -> a:/Er.-A,3.3047,C
1571,a:/Er.-A,| -> a:/Er.-A,3.3071,C
1572,a:/Er.-A,| -> a:/Er.-A,3.3075,C
1573,a:/Er.-A,| -> a:/Er.-A,3.3054,C
1574,a:/Er.-A,| -> a:/Er.-A,3.3058,C
1575,a:/Er.-A,| -> a:/Er.-A,3.3074,C
1576,a:/Er.-A,| -> a:/Er.-A,3.304,C
1577,a:/Er.-A,| -> a:/Er.-A,3.3054,C
1578,a:/Er.-A,| -> a:/Er.-A,3.3061,C
1579,a:/Er.-A,| -> a:/Er.-A,3.3048,C
1580,a:/Er.-A,| -> a:/Er.-A,3.3056,C
1581,a:/Er.-A,| -> a:/Er.-A,3.305,C
1582,a:/Er.-A,| -> a:/Er.-A,3.3019,C
1583,a:/Er.-A,| -> a:/Er.-A,3.3041,C
1584,a:/Er.-A,| -> a:/Er.-A,3.3064,C
1585,a:/Er.-A,| -> a:/Er.-A,3.3089,C
1586,a:/Er.-A,| -> a:/Er.-A,3.3062,C
1587,a:/Er.-A,| -> a:/Er.-A,3.3058,C
1588,a:/Er.-A,| -> a:/Er.-A,3.3074,C
1589,a:/Er.-A,| -> a:/Er.-A,3.3053,C
1590,a:/Er.-A,| -> a:/Er.-A,3.309,C
1591,a:/Er.-A,| -> a:/Er.-A,3.3062,C
1592,a:/Er.-A,| -> a:/Er.-A,3.3075,C
1593,a:/Er.-A,| -> a:/Er.-A,3.304,C
1594,a:/Er.-A,| -> a:/Er.-A,3.3025,C
1595,a:/Er.-A,| -> a:/Er.-A,3.3059,C
1596,a:/Er.-A,| -> a:/Er.-A,3.3044,C
1597,a:/Er.-A,| -> a:/Er.-A,3.3079,C
1598,a:/Er.-A,| -> a:/Er.-A,3.304,C
1599,a:/Er.-A,| -> a:/Er.-A,3.3041,C
1600,a:/Er.-A,| -> a:/Er.-A,3.3044,C
1601,a:/Er.-A,| -> a:/Er.-A,3.3023,C
1602,a:/Er.-A,| -> a:/Er.-A,3.3058,C
1603,a:/Er.-A,| -> a:/Er.-A,3.3093,C
1604,a:/Er.-A,| -> a:/Er.-A,3.3021,C
1605,a:/Er.-A,| -> a:/Er.-A,3.3064,C
1606,a:/Er.-A,| -> a:/Er.-A,3.3062,C
1607,a:/Er.-A,| -> a:/Er.-A,3.3068,C
1608,a:/Er.-A,| -> a:/Er.-A,3.3043,C
1609,a:/Er.-A,| -> a:/Er.-A,3.3027,C
1610,a:/Er.-A,| -> a:/Er.-A,3.307,C
1611,a:/Er.-A,| -> a:/Er.-A,3.3015,C
1612,a:/Er.-A,| -> a:/Er.-A,3.3064,C
1613,a:/Er.-A,| -> a:/Er.-A,3.304,C
1614,a:/Er.-A,| -> a:/Er.-A,3.3068,C
1615,a:/Er.-A,| -> a:/Er.-A,3.3035,C
1616,a:/Er.-A,| -> a:/Er.-A,3.3021,C
1617,a:/Er.-A,| -> a:/Er.-A,3.307,C
1618,a:/Er.-A,| -> a:/Er.-A,3.3032,C
1619,a:/Er.-A,| -> a:/Er.-A,3.3105,C
