Index,ABox,Run,Time,Judgement
396,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> b:/Ar.-A -> b:/Er.(-B&A) -> b:/Ar.-A -> x1:(-B&A),4.9518,I
397,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> a:/As.B -> b:/Er.(-B&A) -> b:/Ar.-A -> x1:(-B&A),5.2437,I
398,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> a:/As.B -> b:/Er.(-B&A) -> x1:(-B&A) -> a:/As.B,6.3533,I
399,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> a:/As.B -> b:/Er.(-B&A) -> b:/Ar.-A -> x1:(-B&A),5.3022,I
400,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> a:/As.B -> b:/Er.(-B&A) -> b:/Ar.-A -> x1:(-B&A),4.9556,I
401,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> a:/As.B -> b:/Er.(-B&A) -> a:/As.B -> x1:(-B&A),4.9379,I
402,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> a:/As.B -> b:/Er.(-B&A) -> b:/Ar.-A -> x1:(-B&A),5.2488,I
403,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> a:/As.B -> b:/Er.(-B&A) -> b:/Ar.-A -> x1:(-B&A),4.9521,I
404,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> a:/As.B -> b:/Er.(-B&A) -> x1:(-B&A) -> a:/As.B,6.7828,I
405,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> b:/Ar.-A -> b:/Er.(-B&A) -> x1:(-B&A) -> b:/Ar.-A,6.829,I
406,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> a:/As.B -> b:/Er.(-B&A) -> x1:(-B&A) -> a:/As.B,6.4287,I
407,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> a:/As.B -> b:/Er.(-B&A) -> x1:(-B&A) -> a:/As.B,6.8094,I
408,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> b:/Ar.-A -> b:/Er.(-B&A) -> x1:(-B&A) -> b:/Ar.-A,6.8194,I
409,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> a:/As.B -> b:/Er.(-B&A) -> b:/Ar.-A -> x1:(-B&A),4.956,I
410,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> a:/As.B -> b:/Er.(-B&A) -> x1:(-B&A) -> b:/Ar.-A,6.374,I
411,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> b:/Ar.-A -> b:/Er.(-B&A) -> x1:(-B&A) -> a:/As.B,6.8149,I
412,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> b:/Ar.-A -> b:/Er.(-B&A) -> b:/Ar.-A -> x1:(-B&A),4.9464,I
413,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> a:/As.B -> b:/Er.(-B&A) -> b:/Ar.-A -> x1:(-B&A),4.95,I
414,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> b:/Ar.-A -> b:/Er.(-B&A) -> x1:(-B&A) -> b:/Ar.-A,6.7987,I
415,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> b:/Ar.-A -> b:/Er.(-B&A) -> a:/As.B -> x1:(-B&A),5.2578,I
416,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> b:/Ar.-A -> b:/Er.(-B&A) -> x1:(-B&A) -> b:/Ar.-A,6.5234,I
417,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> b:/Ar.-A -> b:/Er.(-B&A) -> a:/As.B -> x1:(-B&A),5.2559,I
418,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> b:/Ar.-A -> b:/Er.(-B&A) -> x1:(-B&A) -> b:/Ar.-A,6.3672,I
419,"b:/Er.(-B&A), b:/Ar.-A, a:/As.B",| -> b:/Ar.-A -> b:/Er.(-B&A) -> x1:(-B&A) -> b:/Ar.-A,6.8256,I
420,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x1:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,7.7759,I
421,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> b:/Ar.A -> c:/Es.(B&A) -> b:/Ar.A -> x1:(B&A),6.4407,I
422,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,7.7755,I
423,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.1781,I
424,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x1:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.1869,I
425,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> b:(/Ar.A&B) -> b:/Ar.A -> x1:(B&A),5.9365,I
426,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.2866,I
427,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x1:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,7.931,I
428,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.179,I
429,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x1:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.1794,I
430,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.0297,I
431,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> b:/Ar.A -> c:/Es.(B&A) -> x1:(B&A),6.0659,I
432,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.5234,I
433,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,7.8869,I
434,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,7.9299,I
435,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> c:/Es.(B&A) -> b:/Ar.A -> x2:(B&A),6.0672,I
436,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x1:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,7.7739,I
437,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.3153,I
438,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x1:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.2114,I
439,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,7.9312,I
440,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.3341,I
441,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.1766,I
442,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.3693,I
443,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x1:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.3143,I
444,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x1:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.2859,I
445,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.0859,I
446,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x1:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.2382,I
447,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> c:/Es.(B&A) -> x1:(B&A) -> b:/Ar.A,7.6297,I
448,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x1:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.3679,I
449,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> c:/Es.(B&A) -> x1:(B&A) -> b:/Ar.A,7.7501,I
450,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> b:/Ar.A -> c:/Es.(B&A) -> b:/Ar.A -> x1:(B&A),6.7241,I
451,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x1:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.0363,I
452,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> b:(/Ar.A&B) -> b:/Ar.A -> x2:(B&A),6.2185,I
453,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> b:(/Ar.A&B) -> x1:(B&A) -> b:/Ar.A,7.8396,I
454,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> b:/Ar.A -> c:/Es.(B&A) -> x1:(B&A),6.0704,I
455,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x1:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,7.7756,I
456,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x1:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.058,I
457,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> b:/Ar.A -> c:/Es.(B&A) -> x2:(B&A),6.3552,I
458,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> c:/Es.(B&A) -> b:/Ar.A -> x2:(B&A),5.7736,I
459,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> b:/Ar.A -> c:/Es.(B&A) -> b:/Ar.A -> x2:(B&A),7.0138,I
460,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> b:/Ar.A -> c:/Es.(B&A) -> b:/Ar.A -> x1:(B&A),6.4391,I
461,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.177,I
462,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x1:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.289,I
463,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> c:/Es.(B&A) -> b:/Ar.A -> x1:(B&A),5.7747,I
464,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> c:/Es.(B&A) -> b:/Ar.A -> x1:(B&A),5.7793,I
465,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> b:/Ar.A -> c:/Es.(B&A) -> b:/Ar.A -> x1:(B&A),7.0128,I
466,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> c:/Es.(B&A) -> x2:(B&A) -> b:/Ar.A,7.4731,I
467,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> b:(/Ar.A&B) -> b:/Ar.A -> x2:(B&A),5.7835,I
468,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.2819,I
469,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.2868,I
470,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.1307,I
471,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> b:/Ar.A -> c:/Es.(B&A) -> b:/Ar.A -> x1:(B&A),6.4419,I
472,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.1804,I
473,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.2885,I
474,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.1847,I
475,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.3606,I
476,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> b:(/Ar.A&B) -> b:/Ar.A -> x2:(B&A),6.074,I
477,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x1:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.3409,I
478,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x1:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.3368,I
479,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> c:/Es.(B&A) -> b:/Ar.A -> x2:(B&A),6.0672,I
480,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> c:/Es.(B&A) -> x2:(B&A) -> b:/Ar.A,8.1141,I
481,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.1895,I
482,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> c:/Es.(B&A) -> b:/Ar.A -> x1:(B&A),6.0703,I
483,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.335,I
484,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> b:/Ar.A -> c:/Es.(B&A) -> x2:(B&A),6.0725,I
485,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,7.7711,I
486,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.0606,I
487,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> b:/Ar.A -> c:/Es.(B&A) -> x1:(B&A),6.0736,I
488,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> c:/Es.(B&A) -> x2:(B&A) -> b:(/Ar.A&B) -> b:/Ar.A,8.3734,I
489,"a:-A, (b,a):r, b:(/Ar.A&B), c:/Es.(B&A)",| -> b:(/Ar.A&B) -> b:/Ar.A -> c:/Es.(B&A) -> b:/Ar.A -> x2:(B&A),6.7304,I
490,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.4542,I
491,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.1645,I
492,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.1672,I
493,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.7315,I
494,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Ar.-A -> b:/Es.B,6.9974,I
495,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.167,I
496,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.1695,I
497,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.9419,I
498,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.7563,I
499,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.7929,I
500,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.6441,I
501,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.1656,I
502,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Ar.-A -> b:/Es.B,7.2761,I
503,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.455,I
504,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Es.B -> b:/Ar.-A,8.538,I
505,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.1656,I
506,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.1652,I
507,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.607,I
508,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.7856,I
509,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.9524,I
510,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.162,I
511,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Ar.-A -> b:/Es.B,6.9933,I
512,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.9828,I
513,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:(B&/Ar.-A) -> b:/Es.B -> b:/Ar.-A,8.8697,I
514,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.1602,I
515,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.4524,I
516,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.7808,I
517,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.8903,I
518,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.7839,I
519,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.9425,I
520,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.1608,I
521,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Ar.-A -> b:/Es.B,7.0712,I
522,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Es.B -> b:/Ar.-A,8.8094,I
523,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.7897,I
524,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:(B&/Ar.-A) -> b:/Es.B -> b:/Ar.-A,8.9794,I
525,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.1605,I
526,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.6308,I
527,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.1624,I
528,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Ar.-A -> b:/Es.B,7.2739,I
529,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Ar.-A -> b:/Es.B,7.0638,I
530,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.7937,I
531,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,9.0537,I
532,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Es.B -> b:/Ar.-A,8.9662,I
533,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Es.B -> b:/Ar.-A,8.9644,I
534,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.6217,I
535,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Es.B -> b:/Ar.-A,8.6855,I
536,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.869,I
537,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.7413,I
538,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.1685,I
539,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Ar.-A -> b:/Es.B,7.2125,I
540,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.1639,I
541,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.4594,I
542,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Ar.-A -> b:/Es.B,7.0639,I
543,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Es.B -> b:/Ar.-A,8.6272,I
544,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Es.B -> b:/Ar.-A,8.7305,I
545,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:(B&/Ar.-A) -> b:/Es.B -> b:/Ar.-A,8.9659,I
