Index,ABox,Run,Time,Judgement
660,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.6231,I
661,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.2739,I
662,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.3909,I
663,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.6102,I
664,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.6126,I
665,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.392,I
666,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.3957,I
667,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),4.9483,I
668,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),5.0167,I
669,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.2736,I
670,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),5.3706,I
671,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),5.0202,I
672,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.387,I
673,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.3424,I
674,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.6815,I
675,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),4.6736,I
676,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.6156,I
677,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),4.8973,I
678,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.2717,I
679,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.6734,I
680,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.6784,I
681,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.3222,I
682,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),4.6606,I
683,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),4.7379,I
684,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.3834,I
685,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),5.0912,I
686,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),5.2568,I
687,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),5.0191,I
688,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),4.6615,I
689,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),4.6596,I
690,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.6817,I
691,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),4.7331,I
692,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),4.7297,I
693,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.5582,I
694,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),5.0832,I
695,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),4.9531,I
696,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.6882,I
697,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> b:/Ar.((-A&B)&C) -> a:(-A&B),5.6808,I
698,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),4.9678,I
699,"a:A, (b,a):r, b:/Ar.((-A&B)&C)",| -> b:/Ar.((-A&B)&C) -> a:((-A&B)&C) -> a:(-A&B),4.7253,I
700,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2954,I
701,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.6437,I
702,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2946,I
703,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.0097,I
704,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.5814,I
705,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.5733,I
706,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.6258,I
707,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2893,I
708,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.585,I
709,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2927,I
710,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.7845,I
711,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.649,I
712,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.6279,I
713,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.8517,I
714,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.1349,I
715,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.8589,I
716,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.6439,I
717,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.6506,I
718,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.5739,I
719,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2844,I
720,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.014,I
721,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.9881,I
722,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.1393,I
723,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.5725,I
724,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2877,I
725,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2889,I
726,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.701,I
727,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.984,I
728,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.5704,I
729,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2937,I
730,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.643,I
731,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.5742,I
732,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.0051,I
733,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.6447,I
734,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.0047,I
735,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.8573,I
736,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.643,I
737,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.5774,I
738,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2882,I
739,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.161,I
740,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.0078,I
741,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.8568,I
742,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.145,I
743,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.7084,I
744,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2893,I
745,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.1633,I
746,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.0113,I
747,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.9818,I
748,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.8549,I
749,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2856,I
750,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.6421,I
751,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.0084,I
752,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2869,I
753,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.8572,I
754,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.7027,I
755,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2927,I
756,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.6431,I
757,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.5849,I
758,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2928,I
759,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2937,I
760,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2876,I
761,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.9853,I
762,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.7076,I
763,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.7026,I
764,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.9825,I
765,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2884,I
766,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2873,I
767,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.1334,I
768,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.1367,I
769,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.8672,I
770,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.6457,I
771,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.9955,I
772,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2876,I
773,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.8595,I
774,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2889,I
775,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.9804,I
776,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.58,I
777,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.5774,I
778,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.6451,I
779,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2844,I
780,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.7856,I
781,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2878,I
782,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.1411,I
783,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2903,I
784,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2899,I
785,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.646,I
786,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.627,I
787,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2899,I
788,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.7835,I
789,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.1626,I
790,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.9928,I
791,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.5812,I
792,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2896,I
793,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.8624,I
794,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.014,I
795,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.8577,I
796,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.9859,I
797,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,6.0088,I
798,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> b:/Ar.-A -> x1:(B&A),4.2954,I
799,"b:/Er.(B&A), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&A) -> x1:(B&A) -> b:/Ar.-A,5.9842,I
800,"a:A, a:-B",|,2.9051,C
801,"a:A, a:-B",|,2.9052,C
802,"a:A, a:-B",|,2.9052,C
803,"a:A, a:-B",|,2.9028,C
804,"a:A, a:-B",|,2.9058,C
805,"a:A, a:-B",|,2.9049,C
806,"a:A, a:-B",|,2.903,C
807,"a:A, a:-B",|,2.9052,C
808,"a:A, a:-B",|,2.9054,C
809,"a:A, a:-B",|,2.9064,C
810,"a:A, a:-B",|,2.9045,C
811,"a:A, a:-B",|,2.9051,C
812,"a:A, a:-B",|,2.906,C
813,"a:A, a:-B",|,2.9045,C
814,"a:A, a:-B",|,2.9027,C
815,"a:A, a:-B",|,2.9052,C
816,"a:A, a:-B",|,2.9025,C
817,"a:A, a:-B",|,2.9053,C
818,"a:A, a:-B",|,2.9054,C
819,"a:A, a:-B",|,2.904,C
820,"a:A, a:-B",|,2.9057,C
821,"a:A, a:-B",|,2.9048,C
822,"a:A, a:-B",|,2.9044,C
823,"a:A, a:-B",|,2.901,C
824,"a:A, a:-B",|,2.9056,C
825,"a:A, a:-B",|,2.9035,C
826,"a:A, a:-B",|,2.9023,C
827,"a:A, a:-B",|,2.9034,C
828,"a:A, a:-B",|,2.9042,C
829,"a:A, a:-B",|,2.9045,C
830,"a:A, a:-B",|,2.9034,C
831,"a:A, a:-B",|,2.9049,C
832,"a:A, a:-B",|,2.9062,C
833,"a:A, a:-B",|,2.904,C
834,"a:A, a:-B",|,2.9048,C
835,"a:A, a:-B",|,2.9026,C
836,"a:A, a:-B",|,2.9056,C
837,"a:A, a:-B",|,2.9059,C
838,"a:A, a:-B",|,2.9052,C
839,"a:A, a:-B",|,2.9048,C
840,"a:A, a:-B",|,2.9032,C
841,"a:A, a:-B",|,2.9047,C
842,"a:A, a:-B",|,2.9038,C
843,"a:A, a:-B",|,2.9071,C
844,"a:A, a:-B",|,2.9054,C
845,"a:A, a:-B",|,2.905,C
846,"a:A, a:-B",|,2.9025,C
847,"a:A, a:-B",|,2.9056,C
848,"a:A, a:-B",|,2.906,C
849,"a:A, a:-B",|,2.9048,C
850,"a:A, a:-B",|,2.9033,C
851,"a:A, a:-B",|,2.9068,C
852,"a:A, a:-B",|,2.904,C
853,"a:A, a:-B",|,2.9049,C
854,"a:A, a:-B",|,2.9053,C
855,"a:A, a:-B",|,2.9065,C
856,"a:A, a:-B",|,2.9064,C
857,"a:A, a:-B",|,2.9039,C
858,"a:A, a:-B",|,2.9047,C
859,"a:A, a:-B",|,2.9022,C
860,"a:A, a:-B",|,2.904,C
861,"a:A, a:-B",|,2.9027,C
862,"a:A, a:-B",|,2.9057,C
863,"a:A, a:-B",|,2.9047,C
864,"a:A, a:-B",|,2.9036,C
865,"a:A, a:-B",|,2.9063,C
866,"a:A, a:-B",|,2.9065,C
867,"a:A, a:-B",|,2.905,C
868,"a:A, a:-B",|,2.9042,C
869,"a:A, a:-B",|,2.9032,C
870,"a:A, a:-B",|,2.905,C
871,"a:A, a:-B",|,2.905,C
872,"a:A, a:-B",|,2.9037,C
873,"a:A, a:-B",|,2.9044,C
874,"a:A, a:-B",|,2.9051,C
875,"a:A, a:-B",|,2.9027,C
876,"a:A, a:-B",|,2.9054,C
877,"a:A, a:-B",|,2.9034,C
878,"a:A, a:-B",|,2.9049,C
879,"a:A, a:-B",|,2.9039,C
880,"a:A, a:-B",|,2.9031,C
881,"a:A, a:-B",|,2.9032,C
882,"a:A, a:-B",|,2.9052,C
883,"a:A, a:-B",|,2.9043,C
884,"a:A, a:-B",|,2.9034,C
885,"a:A, a:-B",|,2.9039,C
886,"a:A, a:-B",|,2.9057,C
887,"a:A, a:-B",|,2.9051,C
888,"a:A, a:-B",|,2.9059,C
889,"a:A, a:-B",|,2.9043,C
890,"a:A, a:-B",|,2.9041,C
891,"a:A, a:-B",|,2.9066,C
892,"a:A, a:-B",|,2.9035,C
893,"a:A, a:-B",|,2.9035,C
894,"a:A, a:-B",|,2.9037,C
895,"a:A, a:-B",|,2.9017,C
896,"a:A, a:-B",|,2.9056,C
897,"a:A, a:-B",|,2.9049,C
898,"a:A, a:-B",|,2.9059,C
899,"a:A, a:-B",|,2.9045,C
900,a:(A&-B),| -> a:(A&-B),3.8741,C
901,a:(A&-B),| -> a:(A&-B),3.8748,C
902,a:(A&-B),| -> a:(A&-B),3.8987,C
903,a:(A&-B),| -> a:(A&-B),3.8994,C
904,a:(A&-B),| -> a:(A&-B),3.8724,C
905,a:(A&-B),| -> a:(A&-B),3.8965,C
906,a:(A&-B),| -> a:(A&-B),3.8975,C
907,a:(A&-B),| -> a:(A&-B),3.8774,C
908,a:(A&-B),| -> a:(A&-B),3.8779,C
909,a:(A&-B),| -> a:(A&-B),3.8715,C
910,a:(A&-B),| -> a:(A&-B),3.8741,C
911,a:(A&-B),| -> a:(A&-B),3.8737,C
912,a:(A&-B),| -> a:(A&-B),3.8987,C
913,a:(A&-B),| -> a:(A&-B),3.8731,C
914,a:(A&-B),| -> a:(A&-B),3.8743,C
915,a:(A&-B),| -> a:(A&-B),3.9027,C
916,a:(A&-B),| -> a:(A&-B),3.8709,C
917,a:(A&-B),| -> a:(A&-B),3.8757,C
918,a:(A&-B),| -> a:(A&-B),3.874,C
919,a:(A&-B),| -> a:(A&-B),3.8739,C
