,ABox,Run,Time,Judgement
503,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(B&C) -> a:(A&B),7.8501,I
504,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(A&B),5.614,I
505,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.652,I
506,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),5.735,I
507,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(B&C) -> a:(A&B),7.4934,I
508,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(D&-A) -> a:(A&B),8.1022,I
509,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),5.1182,I
510,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),6.1939,I
511,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(A&B),6.0473,I
512,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(C&D) -> a:(A&B),8.4589,I
513,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(C&D) -> a:(D&-A),7.1717,I
514,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.8801,I
515,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(D&-A),5.6139,I
516,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(A&B),5.8858,I
517,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(D&-A),6.1061,I
518,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),7.7084,I
519,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(A&B) -> a:(D&-A),7.2035,I
520,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),7.3101,I
521,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(C&D) -> a:(D&-A),7.1685,I
522,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(C&D) -> a:(D&-A),7.8143,I
523,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.5885,I
524,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(D&-A) -> a:(A&B),7.9108,I
525,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.4314,I
526,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),7.1605,I
527,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(C&D) -> a:(A&B),7.4745,I
528,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),5.1051,I
529,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(A&B),6.0488,I
530,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.3855,I
531,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.2975,I
532,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),5.8895,I
533,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(C&D) -> a:(D&-A),7.0326,I
534,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),4.9406,I
535,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(C&D) -> a:(D&-A),7.5627,I
536,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),8.3762,I
537,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(A&B) -> a:(D&-A),7.0457,I
538,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(A&B),5.2377,I
539,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(A&B),5.0371,I
540,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(A&B) -> a:(D&-A),8.085,I
541,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(B&C) -> a:(A&B),7.7388,I
542,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(B&C) -> a:(A&B),6.9556,I
543,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(A&B),5.6284,I
544,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(D&-A),4.961,I
545,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(C&D) -> a:(D&-A),7.8272,I
546,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(A&B),5.5142,I
547,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.3739,I
548,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(C&D) -> a:(A&B),7.7174,I
549,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(D&-A),5.6939,I
550,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),4.9711,I
551,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),7.0358,I
552,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),7.246,I
553,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),7.0111,I
554,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),8.3736,I
555,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.2162,I
556,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(D&-A) -> a:(A&B),6.9627,I
557,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(D&-A),4.8817,I
558,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(A&B) -> a:(D&-A),7.0409,I
559,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),7.4987,I
560,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(C&D) -> a:(A&B),7.2729,I
561,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),5.6369,I
562,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(C&D) -> a:(A&B),5.4498,I
563,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(C&D) -> a:(D&-A),7.8726,I
564,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.2327,I
565,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),5.0218,I
566,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(A&B),5.5898,I
567,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(C&D) -> a:(D&-A),6.8873,I
568,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(B&C) -> a:(C&D) -> a:(A&B),7.5539,I
569,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(C&D) -> a:(D&-A),7.241,I
570,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(D&-A),5.3942,I
571,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(A&B) -> a:(D&-A),7.6338,I
572,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.2212,I
573,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(D&-A),5.7312,I
574,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(B&C) -> a:(C&D) -> a:(D&-A),6.9426,I
575,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.5235,I
576,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),7.6499,I
577,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.3703,I
578,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(A&B) -> a:(D&-A),8.0524,I
579,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),4.8962,I
580,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.3751,I
581,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),4.9865,I
582,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(D&-A),5.5059,I
583,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(C&D) -> a:(B&C) -> a:(D&-A),7.3455,I
584,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(C&D) -> a:(A&B),8.5392,I
585,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(D&-A) -> a:(A&B),7.0273,I
586,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(C&D) -> a:(A&B),8.3981,I
587,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(D&-A) -> a:(A&B),3.3871,I
588,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),6.0219,I
589,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),4.0294,I
590,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(A&B) -> a:(D&-A),4.9587,I
591,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),8.1772,I
592,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(B&C) -> a:(D&-A) -> a:(A&B),7.8654,I
593,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(D&-A) -> a:(A&B),5.0827,I
594,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(D&-A) -> a:(C&D) -> a:(A&B),7.1496,I
595,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),8.4814,I
596,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(C&D) -> a:(A&B) -> a:(B&C) -> a:(D&-A),7.3935,I
597,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(B&C) -> a:(C&D) -> a:(D&-A) -> a:(A&B),7.127,I
598,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.7265,I
599,"a:(A&B),a:(B&C),a:(C&D),a:(D&-A)",| -> a:(A&B) -> a:(D&-A),3.662,I
