,ABox,Run,Time,Judgement
482,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2591,I
483,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.3203,I
484,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2754,I
485,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4316,I
486,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1857,I
487,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4213,I
488,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4276,I
489,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.0249,I
490,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2638,I
491,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2586,I
492,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.3883,I
493,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2558,I
494,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.9864,I
495,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.3957,I
496,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1806,I
497,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1851,I
498,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6695,I
499,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.411,I
500,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.3894,I
501,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1803,I
502,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.9144,I
503,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2495,I
504,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4738,I
505,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4104,I
506,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.0311,I
507,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1015,I
508,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.3786,I
509,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4294,I
510,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1181,I
511,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2574,I
512,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1055,I
513,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2737,I
514,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1014,I
515,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4142,I
516,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2701,I
517,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.8943,I
518,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),5.0504,I
519,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),5.0712,I
520,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6969,I
521,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2789,I
522,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1039,I
523,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.179,I
524,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4128,I
525,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.3379,I
526,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.3386,I
527,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6141,I
528,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.6114,I
529,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.61,I
530,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4575,I
531,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4104,I
532,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.6981,I
533,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.5455,I
534,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.6281,I
535,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1034,I
536,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.735,I
537,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.3339,I
538,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.8952,I
539,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.417,I
540,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4174,I
541,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.5324,I
542,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1112,I
543,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.187,I
544,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2573,I
545,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.8272,I
546,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.5622,I
547,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.0973,I
548,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.5624,I
549,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2588,I
550,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4312,I
551,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.8963,I
552,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4318,I
553,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.0301,I
554,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6312,I
555,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2688,I
556,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.5458,I
557,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2731,I
558,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1001,I
559,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.026,I
560,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.0993,I
561,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.3135,I
562,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2596,I
563,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1079,I
564,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.7204,I
565,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.8925,I
566,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4731,I
567,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2553,I
568,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.3391,I
569,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2595,I
570,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2538,I
571,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.5621,I
572,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1049,I
573,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.318,I
574,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4108,I
575,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.8947,I
576,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4309,I
577,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.3147,I
578,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.5494,I
579,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.26,I
580,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.3173,I
581,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.3172,I
582,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2628,I
583,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4305,I
584,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2769,I
585,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4165,I
586,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2568,I
587,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.9818,I
588,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1063,I
589,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1873,I
590,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6917,I
591,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.5336,I
592,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.8261,I
593,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.9223,I
594,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1005,I
595,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2702,I
596,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.7638,I
597,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),5.0699,I
598,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.7026,I
599,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.262,I
600,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9668,I
601,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9625,I
602,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1205,I
603,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9632,I
604,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9655,I
605,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.119,I
606,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1198,I
607,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9681,I
608,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1198,I
609,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1208,I
610,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1197,I
611,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1203,I
612,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.965,I
613,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9669,I
614,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1206,I
615,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9587,I
616,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9638,I
617,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9665,I
618,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9659,I
619,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9635,I
620,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9636,I
621,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1175,I
622,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9642,I
623,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1166,I
624,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1144,I
625,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9676,I
626,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9653,I
627,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9665,I
628,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1227,I
629,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1202,I
630,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1183,I
631,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1202,I
632,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.119,I
633,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9653,I
634,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9649,I
635,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9638,I
636,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1232,I
637,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9626,I
638,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1215,I
639,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9655,I
640,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.12,I
641,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1208,I
642,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1183,I
643,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1217,I
644,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9625,I
645,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9699,I
646,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9675,I
647,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1204,I
648,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9657,I
649,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9613,I
650,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9591,I
651,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1203,I
652,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1159,I
653,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9682,I
654,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9641,I
655,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9636,I
656,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1243,I
657,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1194,I
658,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9652,I
659,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1217,I
660,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1194,I
661,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1181,I
662,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9634,I
663,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1199,I
664,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9636,I
665,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1228,I
666,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9596,I
667,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9659,I
668,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.964,I
669,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9645,I
670,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9652,I
671,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9645,I
672,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9626,I
673,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1208,I
674,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.964,I
675,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1211,I
676,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1174,I
677,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9655,I
678,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1202,I
679,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9625,I
680,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.119,I
681,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1194,I
682,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1192,I
683,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9615,I
684,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1202,I
685,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1207,I
686,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9668,I
687,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9647,I
688,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1193,I
689,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.114,I
690,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9664,I
691,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9628,I
692,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9688,I
693,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9636,I
694,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1199,I
695,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1184,I
696,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1205,I
697,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9666,I
698,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9645,I
699,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1218,I
700,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.966,I
701,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1199,I
702,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1179,I
703,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9633,I
704,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1195,I
705,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9638,I
706,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9652,I
707,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1215,I
708,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1187,I
709,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1206,I
710,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9671,I
711,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1186,I
712,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1166,I
713,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1181,I
714,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9687,I
715,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9643,I
716,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1165,I
717,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1191,I
718,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1185,I
719,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),3.1192,I
720,a:(A&(-A&(B&C))),| -> a:(A&(-A&(B&C))) -> a:(-A&(B&C)),2.9712,I
